x, y
725.5999596345172, 258.3045847964831
725.5999596345172, 258.3045847964831
725.5999596345172, 258.3045847964831
726.5993504615363, 258.3394842931856
727.5987412885553, 258.3743837898881
728.5981321155743, 258.4092832865906
729.5975229425935, 258.4441827832931
729.5975229425935, 258.4441827832931
731.5963045966316, 258.5139817766982
732.5956954236507, 258.5488812734007
733.5955431188071, 258.5663336798379
734.5953908139635, 258.5837860862751
735.5952385091199, 258.6012384927124
736.5950862042763, 258.6186908991497
737.5949338994327, 258.636143305587
738.5947815945891, 258.6535957120242
739.5946292897455, 258.6710481184614
741.5943246800583, 258.705952931336
742.5941723752147, 258.7234053377733
743.5940200703712, 258.7408577442105
744.5938677655276, 258.7583101506478
745.593715460684, 258.7757625570851
745.593715460684, 258.7757625570851
745.593715460684, 258.7757625570851
747.5937154606839, 258.7757625570851
747.5937154606839, 258.7757625570851
748.5937154606839, 258.7757625570851
749.5935631558403, 258.7583101506478
750.5934108509968, 258.7408577442105
751.5932585461532, 258.7234053377733
751.5932585461532, 258.7234053377733
752.5931062413096, 258.705952931336
753.592953936466, 258.6885005248988
753.592953936466, 258.6885005248988
754.592344763485, 258.6536010281963
755.5917355905041, 258.6187015314938
756.5911264175232, 258.5838020347913
757.5905172445422, 258.5489025380887
758.5891467792968, 258.4965665818458
758.5891467792968, 258.4965665818458
759.5877763140514, 258.4442306256029
760.5864058488061, 258.39189466936
760.5864058488061, 258.39189466936
762.5836649183152, 258.287222756874
763.5822944530698, 258.2348868006311
764.5809239878245, 258.1825508443882
766.5781830573336, 258.0778789319023
767.5757471075935, 258.0081224581582
768.5733111578533, 257.938365984414
769.5708752081131, 257.8686095106699
770.5684392583729, 257.7988530369258
771.5660033086327, 257.7290965631817
772.5635673588926, 257.6593400894375
773.5611314091524, 257.5895836156934
774.5586954594122, 257.5198271419493
775.5562595096721, 257.4500706682052
777.5513876101917, 257.3105577207169
778.5489516604515, 257.2408012469728
779.5465157107113, 257.1710447732287
780.5440797609712, 257.1012882994846
781.541643811231, 257.0315318257404
782.5392078614908, 256.9617753519963
783.5354025595826, 256.8746196092487
784.5315972576742, 256.787463866501
785.5277919557659, 256.7003081237534
785.5277919557659, 256.7003081237534
785.5277919557659, 256.7003081237534
786.5239866538576, 256.6131523810057
787.5201813519493, 256.525996638258
788.5163760500411, 256.4388408955104
789.5125707481327, 256.3516851527627
790.5087654462244, 256.2645294100151
792.5011548424079, 256.0902179245198
793.4973495404996, 256.0030621817721
794.4918714358679, 255.8985337185045
795.4863933312362, 255.7940052552368
796.4809152266045, 255.6894767919692
797.4754371219728, 255.5849483287015
798.4699590173411, 255.4804198654339
799.4661537154327, 255.3932641226862
800.4623484135244, 255.3061083799385
800.4623484135244, 255.3061083799385
801.4585431116162, 255.2189526371909
802.4547378097079, 255.1317968944432
803.4509325077995, 255.0446411516956
804.4471272058912, 254.9574854089479
805.4433219039829, 254.8703296662003
806.4395166020747, 254.7831739234526
807.4357113001664, 254.696018180705
807.4357113001664, 254.696018180705
808.431905998258, 254.6088624379573
809.4281006963497, 254.5217066952096
810.4242953944414, 254.434550952462
811.4204900925332, 254.3473952097143
812.4150119879014, 254.2428667464467
812.4150119879014, 254.2428667464467
812.4150119879014, 254.2428667464467
813.4095338832697, 254.138338283179
814.4040557786379, 254.0338098199114
815.3985776740063, 253.9292813566437
815.3985776740063, 253.9292813566437
816.3930995693745, 253.824752893376
817.3876214647429, 253.7202244301084
818.3821433601111, 253.6156959668407
820.3711871508476, 253.4066390403054
822.3635765470311, 253.2323275548101
823.3597712451228, 253.1451718120625
823.3597712451228, 253.1451718120625
824.3542931404912, 253.0406433487948
824.3542931404912, 253.0406433487948
825.3488150358594, 252.9361148855272
826.3433369312278, 252.8315864222595
827.337858826596, 252.7270579589918
828.3323807219642, 252.6225294957242
829.3269026173325, 252.5180010324565
830.3214245127007, 252.4134725691889
831.3159464080691, 252.3089441059212
832.3104683034373, 252.2044156426536
833.3049901988057, 252.0998871793859
834.2995120941739, 251.9953587161182
834.2995120941739, 251.9953587161182
835.2957067922656, 251.9082029733706
836.2919014903573, 251.821047230623
837.2880961884491, 251.7338914878753
838.2826180838173, 251.6293630246076
839.2771399791856, 251.52483456134
840.2716618745538, 251.4203060980723
841.2661837699222, 251.3157776348047
842.2607056652904, 251.211249171537
843.2552275606588, 251.1067207082694
844.249749456027, 251.0021922450017
845.2442713513953, 250.897663781734
846.2387932467635, 250.7931353184664
847.2333151421319, 250.6886068551987
848.2278370375001, 250.5840783919311
849.2223589328685, 250.4795499286634
850.2168808282367, 250.3750214653958
851.2114027236048, 250.2704930021281
852.2059246189732, 250.1659645388605
855.189490305078, 249.8523791490575
855.189490305078, 249.8523791490575
856.1856850031697, 249.7652234063099
857.1818797012615, 249.6780676635622
859.1742690974449, 249.5037561780669
860.1704637955367, 249.4166004353192
861.1666584936284, 249.3294446925716
861.1666584936284, 249.3294446925716
862.1642225438881, 249.2596882188275
862.1642225438881, 249.2596882188275
863.1617865941481, 249.1899317450833
863.1617865941481, 249.1899317450833
863.1617865941481, 249.1899317450833
863.1617865941481, 249.1899317450833
864.1604161289026, 249.1375957888404
866.1576751984118, 249.0329238763545
866.1576751984118, 249.0329238763545
867.1563047331665, 248.9805879201116
868.154934267921, 248.9282519638686
869.1535638026757, 248.8759160076256
869.1535638026757, 248.8759160076256
870.1521933374304, 248.8235800513827
871.1508228721849, 248.7712440951397
872.1494524069396, 248.7189081388967
872.1494524069396, 248.7189081388967
873.1480819416943, 248.6665721826538
873.1480819416943, 248.6665721826538
874.1467114764488, 248.6142362264109
875.1453410112035, 248.5619002701679
876.143970545958, 248.5095643139249
877.1426000807127, 248.457228357682
878.1412296154674, 248.404892401439
878.1412296154674, 248.404892401439
880.1400112695056, 248.335093408034
882.1387929235438, 248.265294414629
883.1381837505628, 248.2303949179265
884.1368132853175, 248.1780589616835
885.135442820072, 248.1257230054406
886.1340723548267, 248.0733870491976
887.1327018895814, 248.0210510929547
889.1299609590904, 247.9163791804688
891.1272200285996, 247.8117072679829
892.1258495633543, 247.75937131174
892.1258495633543, 247.75937131174
893.1244790981088, 247.707035355497
893.1244790981088, 247.707035355497
894.1231086328635, 247.654699399254
895.1217381676182, 247.6023634430111
896.1203677023727, 247.5500274867681
896.1203677023727, 247.5500274867681
897.1189972371274, 247.4976915305251
899.1162563066366, 247.3930196180393
900.1148858413911, 247.3406836617963
901.112449891651, 247.2709271880522
902.1100139419108, 247.2011707143081
902.1100139419108, 247.2011707143081
903.1075779921705, 247.1314142405639
904.1051420424305, 247.0616577668198
905.1027060926902, 246.9919012930757
906.1002701429501, 246.9221448193316
906.1002701429501, 246.9221448193316
907.0978341932099, 246.8523883455874
908.0953982434698, 246.7826318718433
909.0929622937296, 246.7128753980992
910.0915918284842, 246.6605394418563
911.0902213632388, 246.6082034856133
912.0888508979935, 246.5558675293703
913.0864149482532, 246.4861110556262
914.0839789985131, 246.4163545818821
916.0791070990328, 246.2768416343939
916.0791070990328, 246.2768416343939
916.0791070990328, 246.2768416343939
917.0766711492925, 246.2070851606498
918.0742351995525, 246.1373286869056
919.0717992498122, 246.0675722131615
920.0693633000721, 245.9978157394174
921.0669273503319, 245.9280592656733
921.0669273503319, 245.9280592656733
922.0644914005916, 245.8583027919291
922.0644914005916, 245.8583027919291
923.0620554508516, 245.788546318185
924.0596195011113, 245.7187898444409
925.0571835513712, 245.6490333706968
925.0571835513712, 245.6490333706968
926.054747601631, 245.5792768969526
927.0523116518909, 245.5095204232085
927.0523116518909, 245.5095204232085
928.0509411866454, 245.4571844669656
929.0495707214001, 245.4048485107226
930.0471347716599, 245.3350920369785
931.0446988219198, 245.2653355632344
932.0422628721795, 245.1955790894903
933.0398269224395, 245.1258226157461
934.0373909726992, 245.056066142002
935.0349550229591, 244.9863096682579
936.0325190732189, 244.9165531945138
937.0300831234786, 244.8467967207697
937.0300831234786, 244.8467967207697
938.0276471737385, 244.7770402470255
938.0276471737385, 244.7770402470255
939.0252112239983, 244.7072837732814
940.0227752742582, 244.6375272995373
941.020339324518, 244.5677708257932
942.0179033747779, 244.498014352049
943.0154674250376, 244.4282578783049
943.0154674250376, 244.4282578783049
944.0130314752976, 244.3585014045608
944.0130314752976, 244.3585014045608
945.0105955255573, 244.2887449308167
946.0081595758171, 244.2189884570725
947.005723626077, 244.1492319833285
948.0019183241687, 244.0620762405808
948.9981130222603, 243.9749204978331
949.9926349176286, 243.8703920345655
950.9871568129968, 243.7658635712978
951.9816787083652, 243.6613351080302
952.9762006037334, 243.5568066447625
954.96524439447, 243.3477497182272
956.9542881852065, 243.1386927916919
957.9488100805749, 243.0341643284242
958.9433319759431, 242.9296358651566
959.9378538713115, 242.8251074018889
960.9323757666797, 242.7205789386213
961.926897662048, 242.6160504753536
962.9214195574162, 242.511522012086
964.9138089535997, 242.3372105265906
964.9138089535997, 242.3372105265906
965.9100036516914, 242.250054783843
966.9061983497832, 242.1628990410953
967.9023930478749, 242.0757432983477
968.8985877459666, 241.9885875556
969.8947824440582, 241.9014318128524
970.8923464943181, 241.8316753391082
971.8899105445779, 241.7619188653641
972.8874745948378, 241.69216239162
974.8826026953575, 241.5526494441318
974.8826026953575, 241.5526494441318
977.8752948461369, 241.3433800228994
979.8725539156461, 241.2387081104135
979.8725539156461, 241.2387081104135
981.8698129851551, 241.1340361979276
981.8698129851551, 241.1340361979276
982.8684425199098, 241.0817002416847
983.8670720546643, 241.0293642854417
984.8664628816834, 240.9944647887392
985.8658537087026, 240.9595652920367
986.8652445357215, 240.9246657953342
987.8646353627406, 240.8897662986317
989.8634170167789, 240.8199673052267
990.862807843798, 240.7850678085242
990.862807843798, 240.7850678085242
990.862807843798, 240.7850678085242
991.8621986708169, 240.7501683118217
992.8615894978361, 240.7152688151192
994.8603711518743, 240.6454698217142
995.8597619788932, 240.6105703250116
996.8591528059124, 240.5756708283091
996.8591528059124, 240.5756708283091
997.8590005010687, 240.5582184218718
998.8588481962251, 240.5407660154345
999.8586958913815, 240.5233136089973
1001.85747754542, 240.4535146155923
1001.85747754542, 240.4535146155923
1002.856868372439, 240.4186151188898
1002.856868372439, 240.4186151188898
1003.856259199458, 240.3837156221872
1004.855650026477, 240.3488161254847
1005.855040853496, 240.3139166287822
1006.854431680515, 240.2790171320797
1007.853822507534, 240.2441176353772
1008.852452042289, 240.1917816791343
1008.852452042289, 240.1917816791343
1008.852452042289, 240.1917816791343
1009.850016092549, 240.1220252053901
1011.842405488732, 239.9477137198948
1012.838600186824, 239.8605579771472
1013.834794884916, 239.7734022343995
1014.830989583007, 239.6862464916519
1015.827184281099, 239.5990907489042
1015.827184281099, 239.5990907489042
1016.823378979191, 239.5119350061565
1016.823378979191, 239.5119350061565
1017.819573677282, 239.4247792634089
1018.815768375374, 239.3376235206612
1020.808157771558, 239.1633120351659
1021.804352469649, 239.0761562924183
1021.804352469649, 239.0761562924183
1023.799480570169, 238.93664334493
1024.797044620429, 238.8668868711859
1025.794608670688, 238.7971303974418
1026.792172720948, 238.7273739236976
1027.790802255703, 238.6750379674547
1029.788061325212, 238.5703660549688
1031.785320394721, 238.4656941424829
1032.783949929476, 238.41335818624
1033.782579464231, 238.361022229997
1034.781208998985, 238.3086862737541
1036.779990653024, 238.3784852671591
1037.779381480042, 238.4133847638616
1038.778772307062, 238.4482842605641
1039.778163134081, 238.4831837572666
1040.774357832173, 238.5703395000143
1041.771921882433, 238.6400959737584
1041.771921882433, 238.6400959737584
1043.769180951942, 238.7447678862443
1045.766440021451, 238.8494397987301
1048.764612502508, 238.9541382888376
1048.764612502508, 238.9541382888376
1049.764003329527, 238.9890377855401
1050.763394156547, 239.0239372822426
1051.762784983566, 239.0588367789451
1052.762175810585, 239.0937362756477
1053.762023505741, 239.111188682085
1054.761871200898, 239.1286410885222
1055.761718896054, 239.1460934949595
1056.761566591211, 239.1635459013968
1057.761414286367, 239.1809983078341
1058.761261981523, 239.1984507142714
1060.760957371836, 239.233355527146
1061.760805066993, 239.2508079335832
1062.760805066993, 239.2508079335832
1064.760805066993, 239.2508079335832
1065.760805066993, 239.2508079335832
1067.760805066993, 239.2508079335832
1067.760805066993, 239.2508079335832
1067.760805066993, 239.2508079335832
1069.760500457305, 239.2159031207087
1070.760348152462, 239.1984507142714
1070.760348152462, 239.1984507142714
1071.759738979481, 239.1635512175689
1072.7591298065, 239.1286517208664
1073.757759341255, 239.0763157646234
1073.757759341255, 239.0763157646234
1073.757759341255, 239.0763157646234
1073.757759341255, 239.0763157646234
1074.748027409997, 238.9371426636633
1076.711281776892, 238.5555246729103
1077.689429377626, 238.3476129820925
1079.638169507196, 237.8977108734048
1080.604095333485, 237.6388918283023
1081.565357029423, 237.3632544724853
1082.526618725362, 237.0876171166683
1083.482923481325, 236.7952454119455
1084.439228237288, 236.5028737072228
1084.439228237288, 236.5028737072228
1086.351837749214, 235.9181302977773
1087.313099445152, 235.6424929419603
1087.313099445152, 235.6424929419603
1088.27436114109, 235.3668555861433
1089.244656867366, 235.1249336905437
1090.214952593642, 234.883011794944
1091.185248319918, 234.6410898993443
1092.155544046194, 234.3991680037447
1094.096135498746, 233.9153242125454
